,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,aqp4_Toluquilla_to_PP1,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos
0,-0.3783512646395297,0.5198018371791193,0.06769428486365547,-0.6622245889145544,0.62522,0.13670000000000004,1.46719,0.045949999999999935,0.2912
1,0.632912223126717,0.2537417742096766,0.11200140880637366,0.7549400297199387,0.31113999999999997,1.00483,0.5872200000000001,1.09475,0.45912
2,0.2746852124056838,0.0038873329394613076,0.09298278951492733,-0.8419490994772296,0.6650499999999999,0.69731,0.66188,0.2162900000000001,0.5840099999999999
3,0.1748987537031872,-0.9346854269508851,-0.13998406888052495,-0.7646368806594066,0.64792,0.61164,0.08403000000000005,0.04152,0.96575
4,0.3648934027525106,-0.4376454021363698,-0.9451525480114829,-0.5301189807398756,0.59594,0.77475,0.29556000000000004,0.90538,0.26122999999999996
5,-0.005059757157978906,0.05159728797650809,0.6563193294256715,0.9346376327658632,0.27132,0.45716,0.88747,0.79179,0.86297
6,-0.015923129124451707,-0.6741359623563228,-0.6209749583611786,-0.18623020259695444,0.51973,0.44782999999999995,0.39498,0.92176,0.56456
7,-0.6349701885129784,-0.794081638306162,-0.8214432350765952,0.2222934658993463,0.42918999999999996,0.0835999999999999,0.73882,1.42777,0.521
8,0.06446137576528277,-0.22637816381807663,-0.7516269401614781,0.5439388402984298,0.35790999999999995,0.51684,0.6480699999999999,1.63701,0.25163
9,0.5280464841614867,-0.8385279594100294,0.0108768519983784,-0.019077209231088244,0.48268,0.91481,0.0930200000000001,0.53565,0.99535
10,0.0261594620966612,0.9221174484095858,0.07604353060749558,-0.4640545787189516,0.5812999999999999,0.48395999999999995,1.4656799999999999,0.11177000000000004,0.07806000000000002
11,-0.6600069341173627,0.20721067532474047,-0.9024041947907742,-0.6818431515981871,0.62957,0.1050899999999999,1.44588,0.7438,0.06451999999999991
12,-0.9512194721967648,-0.2467899118092609,0.1536094361200946,0.32573428057368137,0.40625999999999995,0.35508000000000006,1.33373,0.70355,0.7524299999999999
13,0.34956355365409264,0.6679254232611131,0.41028857942811126,-0.5575492271094609,0.60202,0.76159,1.06776,0.24364000000000008,0.39642
14,-0.2518076233693127,-0.013985417521434229,-0.3050968408282988,0.12298324193722099,0.45120000000000005,0.24533000000000005,1.01228,0.91622,0.37831000000000004
15,-0.1926703969798822,0.5556381908627297,0.18189038294534843,0.1671401430738957,0.44140999999999997,0.29610000000000003,1.36396,0.54828,0.3336
16,0.589828898198212,0.8288669270475437,-0.35406581486884714,0.8550634800335417,0.28895000000000004,0.96785,1.01312,1.5651899999999999,0.10419
17,-0.712087076287218,0.34279644403267384,-0.4709321374486122,-0.8142636716547491,0.65891,0.14979999999999993,1.57517,0.27525999999999995,0.09555999999999998
18,0.6936552004256564,-0.3892805870000653,-0.8085454220864638,0.3770880192733068,0.39488,1.05698,0.10238999999999998,1.5456699999999999,0.30896999999999997
19,-0.6019990691975257,-0.04537786878614436,-0.9235175894068615,0.7070042680852742,0.32177,0.05529000000000006,1.2319,1.91533,0.06071000000000004
20,0.8655309728086795,-0.11273704007407681,-0.4507123705319711,-0.6623629686005414,0.62525,1.20452,0.17449000000000003,0.38468,0.35295
21,0.6394378424063507,0.9868092228165029,0.0600304982626203,-0.9867700572986617,0.69714,1.01043,1.08775,0.30923999999999996,0.034399999999999986
22,0.8386935611970321,-0.6327937864209714,0.27678224100081206,0.0949501733868987,0.45741,1.18149,0.16528999999999994,0.40945,1.0279
23,0.03922822194317077,0.30582973509237066,-0.272609621377083,-0.15454985114263198,0.51271,0.49517999999999995,1.0321,0.65863,0.22285
24,0.23114733603520965,-0.4584317736582322,-0.7454412884765149,0.669700545178306,0.33003000000000005,0.65993,0.37338000000000005,1.73637,0.38051999999999997
25,0.5587845415889814,0.680282753738622,0.765248363792169,0.921571085880279,0.27420999999999995,0.9412,0.93214,0.69042,0.58177
26,0.8154335855230417,-0.03205527032703581,-0.07194130124056142,-0.7771779609538572,0.65069,1.1615199999999999,0.26459,0.025439999999999907,0.51422
27,-0.24106107181035585,-0.9391595792029666,0.008448577969185411,-0.9911413814328494,0.69811,0.25456,0.36751,0.2700199999999999,1.04848
28,-0.4405544922365907,0.3842316624188815,0.44910393470016396,-0.47243773678184553,0.58316,0.08330000000000004,1.41665,0.20517000000000007,0.5709
29,-0.4322835868448782,0.21854052318864614,-0.12167322375146461,-0.2985396747387121,0.54462,0.09040000000000004,1.2968,0.41357999999999995,0.35174000000000005
30,-0.610845184701168,-0.8080890030018164,0.027095995151614538,0.7287862987405631,0.31694,0.06288000000000005,0.71255,1.14357,0.98766
31,-0.1666471494615238,0.213554368248966,0.26742385421550696,-0.43957132701472523,0.57587,0.31843999999999995,1.11037,0.026899999999999924,0.5649500000000001
32,-0.377639927907953,0.7726550249400919,0.5955239678141393,0.80195601108374,0.30072,0.13731000000000004,1.6409,0.7320599999999999,0.43996999999999997
33,-0.46329548409906973,-0.4241430098859633,-0.9477882598772114,0.7929900377457588,0.30271000000000003,0.06377999999999995,0.87541,2.00694,0.25249999999999995
34,-0.9373753622350158,-0.037349170638791396,0.3992251689631099,0.42913925916044304,0.38334999999999997,0.34319999999999995,1.46848,0.5853900000000001,0.772
35,0.8122391531858777,0.13976819751603142,-0.6448855648132668,-0.6636758626988251,0.62554,1.15878,0.38515999999999995,0.5449200000000001,0.11129
36,-0.8180621412529585,-0.2262612044064114,0.43309220621006506,0.4853326376092204,0.37089000000000005,0.24076999999999993,1.25614,0.6039399999999999,0.89253
37,-0.37208596898810886,-0.39847491979696237,0.258708565856548,-0.3329811815181163,0.55225,0.14207999999999998,0.83026,0.06889999999999996,0.89135
38,-0.2720522884615253,0.015245795467862866,0.89781230325616,0.915152122282014,0.27564,0.22796000000000005,1.04636,0.57494,1.01329
39,-0.5889256617378533,0.2518698184173782,0.2827886722156654,-0.6243752393251674,0.61683,0.044070000000000054,1.42768,0.19321999999999995,0.55253
40,0.037165157456120035,-0.6212755195452813,0.9058539081186188,0.4101879213077495,0.38754999999999995,0.49341,0.39483,0.14869,1.36201
41,0.7860271083720298,0.5553852184819115,-0.5928669155685071,-0.20535316986407315,0.52397,1.1362700000000001,0.68955,0.88252,0.0854299999999999
42,-0.5290800956683825,-0.23614999933071457,-0.9861747531857636,-0.8601255285852556,0.66908,0.007310000000000039,1.05024,0.66527,0.13002000000000002
43,-0.79915555520532,-0.39273189705920974,0.7557023973411792,0.2952100995495244,0.41303,0.22453999999999996,1.12843,0.17791999999999997,1.15713
44,-0.25989971684379576,-0.38158341612394553,0.1813490405240441,0.1470576600685407,0.44586000000000003,0.23839,0.76461,0.5320400000000001,0.84036
45,0.3420516176204693,-0.3979947484050139,0.14625050266533113,0.164154351269308,0.44206999999999996,0.75514,0.33860999999999997,0.57541,0.8302499999999999
46,0.5599852439032713,0.2142538254553119,0.01854541920120889,0.36222250567043557,0.39818,0.94223,0.61026,0.84609,0.42991999999999997
47,0.7111989193913417,-0.26220432107805314,0.553009302481831,0.7370866399535005,0.31510000000000005,1.07204,0.17784,0.71348,0.97685
48,0.40263875793967663,0.9265332834113753,0.6430026362285794,-0.22580254888011186,0.5285,0.80715,1.20936,0.1613500000000001,0.38241
49,-0.5237698834813906,0.17773003880451022,-0.44836492754588075,-0.1538069460040461,0.51254,0.011870000000000047,1.33171,0.80528,0.19706999999999997
50,-0.49389243738251287,-0.14437085234271607,0.8966488790583296,0.49617917400461575,0.36849,0.03751000000000004,1.08923,0.22779000000000005,1.0990199999999999
51,-0.030973656911185143,-0.5856416398916509,-0.5844166712678991,0.5746694734964142,0.35109999999999997,0.43491,0.46631999999999996,1.5236100000000001,0.53647
52,0.3897990563632725,-0.08331430709119214,0.27453415433757966,-0.22683899256000006,0.5287299999999999,0.79613,0.5225,0.14395000000000002,0.72941
53,0.07893342048676755,-0.4994901645273575,0.2853353185754697,0.29344652663599713,0.41342,0.5292600000000001,0.44994999999999996,0.5672699999999999,0.96041
54,-0.18302595257818055,0.22043735052841518,0.13417574918966513,0.7761696554776154,0.30644000000000005,0.30438,1.12639,1.09396,0.48912999999999995
55,0.14045961602820278,-0.9800706578548037,-0.7980196215915354,0.8265160250661763,0.29528,0.5820799999999999,0.07648999999999995,1.91035,0.6343
56,0.571430514987856,-0.29886256892668883,0.4692131529557506,0.41954637275769313,0.38547,0.95205,0.24888,0.51927,0.95135
57,0.7656333625968552,0.12844348886710955,-0.4555540381748808,0.7887301011671812,0.30365,1.11877,0.40947,1.5944,0.21985
58,-0.1957839205653975,-0.16829039191673512,0.6990653308262829,0.8997887671669795,0.27903999999999995,0.29342999999999997,0.86738,0.72732,1.00506
59,-0.7567272482876357,-0.8584939697032028,0.9559870128257661,0.8539440388686907,0.2892,0.18812000000000006,0.77833,0.47575,1.51748
60,-0.22829232811813172,-0.44215102957687047,-0.8199990013892882,0.5674645200645123,0.35268999999999995,0.26552,0.70111,1.7133699999999998,0.33138
61,-0.5350502505319583,0.02907742019159245,0.8966488790583296,0.7386216107282274,0.31476000000000004,0.0021799999999999597,1.23708,0.42923,1.00518
62,-0.4910523640371447,-0.8543466936990387,0.14269489156137527,-0.5292592551096517,0.59575,0.03995000000000004,0.59816,0.0022100000000000453,1.07522
63,0.7178343711724697,0.13469956104641523,-0.9470283441711791,0.6240856608372789,0.34014,1.07773,0.44671000000000005,1.8659599999999998,0.04943999999999993
64,0.9781066260349232,0.7055271352362544,0.04118597213484554,0.9286988881874583,0.27263000000000004,1.30117,0.66065,1.29796,0.17637999999999998
65,-0.670123994946807,0.34279644403267384,-0.29922060999475786,-0.7180803795377344,0.6376,0.11376999999999993,1.54626,0.21250999999999998,0.18845999999999996
66,0.9429629550980569,0.3066005969367295,0.06663181695229636,0.9527791253012352,0.2673,1.271,0.41003999999999996,1.29683,0.40597000000000005
67,-0.06146644271629875,-0.6741359623563228,-0.6209749583611786,0.218796121224913,0.42996,0.40873000000000004,0.42635999999999996,1.2583,0.56456
68,0.7111989193913417,0.3413490178300474,0.553009302481831,0.7370866399535005,0.31510000000000005,1.07204,0.59364,0.71348,0.65032
69,-0.6019990691975257,-0.08949668327232521,-0.8570474482624983,0.5057063680362675,0.36638000000000004,0.05529000000000006,1.20151,1.69284,0.12053999999999998
70,0.3634971608834611,-0.45424227960328856,-0.8214432350765952,0.17859557817085703,0.43887,0.77355,0.28508,1.39146,0.33714
71,0.07893342048676755,-0.424135633342148,0.2853353185754697,0.3674165846596562,0.39703,0.5292600000000001,0.50187,0.6287400000000001,0.91964
72,-0.712087076287218,-0.2607568949401582,-0.4709321374486122,-0.7881335861704368,0.6531199999999999,0.14979999999999993,1.15937,0.29696999999999996,0.42208999999999997
73,0.12852298300696985,-0.940449618666685,0.26827743366477685,0.5423613766934803,0.35826,0.5718300000000001,0.11199999999999999,0.78827,1.18975
74,0.48471963002705615,0.2876585726190325,0.8009718818392584,0.8891936494262664,0.28139000000000003,0.87761,0.71268,0.63384,0.81352
75,0.8508510825896733,-0.287809098864686,0.48733015796923107,-0.19704506427624735,0.5221199999999999,1.19192,0.06399999999999995,0.008110000000000062,0.95517
76,-0.37208596898810886,-0.39847491979696237,-0.22050546968328089,-0.5535795713340834,0.60114,0.14207999999999998,0.83026,0.28379,0.63209
77,-0.1957839205653975,-0.16829039191673512,0.47999763465911305,0.8997887671669795,0.27903999999999995,0.29342999999999997,0.86738,0.90934,0.88654
78,0.35679470413033365,-0.972088907642413,-0.5884856195833441,0.6602412243305196,0.33213000000000004,0.76779,0.06705000000000005,1.59809,0.74334
79,0.04315226653804688,-0.4241430098859633,-0.9477882598772114,0.7929900377457588,0.30271000000000003,0.49855000000000005,0.52651,2.00694,0.25249999999999995
80,0.09952313861295142,0.5460263975512589,0.4793317688773824,0.9186812707190497,0.27485000000000004,0.54694,1.15604,0.92559,0.49972000000000005
81,-0.35803775009633254,0.3491149746216291,-0.15347391351784667,-0.6609681127268241,0.62494,0.15414000000000005,1.33561,0.13885999999999998,0.26388999999999996
82,-0.6197887225761056,-0.8625817269748017,0.027095995151614538,0.7338178875580881,0.31582,0.07055999999999996,0.68117,1.14775,1.01714
83,-0.5350502505319583,-0.10700289677692473,0.8868627268238023,0.7386216107282274,0.31476000000000004,0.0021799999999999597,1.14333,0.43735999999999997,1.07351
84,0.29972456490393945,-0.15375684422865343,-0.6772324283548266,0.9882337106172365,0.25944,0.7188,0.53603,1.94436,0.25259
85,-0.7318367100467729,0.02549677562695596,-0.1942215409500957,-0.9383453270123547,0.68641,0.16674999999999995,1.37018,0.05774999999999997,0.41693
86,0.6682176593069316,0.13469956104641523,-0.9842184941993622,0.33298064590459675,0.40466,1.03514,0.48089000000000004,1.65499,0.06956000000000007
87,-0.3961655062190612,-0.4333510135454782,-0.44836492754588075,-0.12422950205306149,0.5059899999999999,0.12141000000000002,0.82282,0.82986,0.5276799999999999
88,-0.470188632695304,0.8867965562009654,0.8966488790583296,0.49617917400461575,0.36849,0.05786000000000002,1.78329,0.22779000000000005,0.54113
89,-0.2518076233693127,-0.018730219220096656,-0.3834071128305665,0.12298324193722099,0.45120000000000005,0.24533000000000005,1.00901,0.98129,0.3385
90,0.18488326312323466,-0.4584317736582322,-0.9291539804937075,0.669700545178306,0.33003000000000005,0.62022,0.40525,1.8890099999999999,0.28113
91,-0.4419863747249506,-0.2292252057981059,-0.7516269401614781,0.4895476093765969,0.36995999999999996,0.08206999999999998,0.99501,1.59182,0.25317
92,0.06446137576528277,-0.36588752542070724,-0.7118979504689442,0.542621106227334,0.35819999999999996,0.51684,0.55196,1.60291,0.3486
93,0.5501053242434166,-0.3300189097254034,0.29261914188135796,-0.1458663004519838,0.51078,0.93374,0.24211000000000005,0.19620000000000004,0.87266
94,0.9251413884226536,0.9807786373699838,0.019682097152453004,0.7859493394041217,0.30427000000000004,1.2557,0.8867700000000001,1.19722,0.01583000000000001
95,-0.6562541856899098,0.520073037749464,0.6455893027731973,-0.04373452014257562,0.48815,0.1018699999999999,1.65883,0.012219999999999898,0.60371
96,0.5558531650587651,-0.2190603125060321,-0.8214432350765952,0.17859557817085703,0.43887,0.93868,0.31459000000000004,1.39146,0.20989999999999998
97,-0.24106107181035585,-0.9409721179871207,0.008448577969185411,0.22984059130268242,0.42752,0.25456,0.36626000000000003,0.74449,1.04946
98,-0.8599752974455177,0.7024932619656572,-0.05767999248486683,0.8082106565928808,0.29934000000000005,0.27675000000000005,1.92485,1.28,0.12453000000000003
99,0.25449905358642333,0.9038220119604832,-0.30526850404964834,-0.700162845060134,0.63363,0.67998,1.29577,0.23241999999999996,0.11833999999999989
100,0.3930112466549016,-0.1672371163822206,-0.961336000304538,-0.9742305223901873,0.6943699999999999,0.79889,0.46247000000000005,0.54982,0.10618000000000005
101,0.47562295635883234,-0.7777951290450902,0.5682941101197618,0.41312520868356617,0.3869,0.8698,0.015060000000000073,0.43161000000000005,1.26407
102,-0.2923957566683879,0.2582816812993842,-0.15347391351784667,-0.695200713113833,0.63253,0.21048999999999995,1.22781,0.11041999999999996,0.31303000000000003
103,-0.7030604510715384,-0.8429639925432513,0.7821513441955907,0.0014073157800211789,0.47814,0.14205,0.75206,0.08817999999999993,1.41503
104,0.3577493200681052,-0.4545318028841704,0.29261914188135796,-0.3745376681705044,0.5614600000000001,0.76861,0.28884,0.006199999999999983,0.94003
105,-0.056308680783223264,0.271079103204534,0.01386230724307791,0.36222250567043557,0.39818,0.41315999999999997,1.07398,0.84999,0.39664
106,0.1412239003391516,0.5460263975512589,0.4793317688773824,0.9344011638488372,0.27137,0.58274,1.12731,0.93865,0.49972000000000005
107,0.052370209363168,0.467917112509006,0.4793317688773824,0.9412694793662232,0.26985000000000003,0.50646,1.13472,0.94436,0.54198
108,0.6331124642833774,-0.5979936280894536,0.014888025099089652,-0.31692790738926374,0.54869,1.005,0.00031000000000003247,0.28483,0.86739
109,0.9811279069408042,0.34936194781230057,0.06492700447066002,0.9329230150519895,0.27170000000000005,1.30376,0.4132,1.28175,0.38192000000000004
110,-0.8434476211302517,-0.923863561800361,0.9958160774728235,0.8539440388686907,0.2892,0.2625599999999999,0.79304,0.44265,1.57439
111,0.9781066260349232,0.7055271352362544,0.04118597213484554,0.6873291171425853,0.32613000000000003,1.30117,0.66065,1.09741,0.17637999999999998
112,-0.762484839431895,0.9527180612618138,0.8065526444519888,0.3940187602835159,0.39113,0.19306,2.0300700000000003,0.21775999999999995,0.45672
113,0.6240603940208835,0.13469956104641523,-0.9835006281731881,0.2966468920368466,0.41271,0.99723,0.5113099999999999,1.6242,0.06916999999999995
114,-0.804517208431111,-0.3580144186700277,0.8488564553777003,0.6013541025736744,0.34518000000000004,0.2291399999999999,1.15604,0.35489000000000004,1.18875
115,0.3141796039280358,-0.9600095044494616,-0.06480250466710774,0.6602412243305196,0.33213000000000004,0.73121,0.029369999999999896,1.16297,1.02013
116,-0.3764147531302391,-0.6212755195452813,0.9058539081186188,0.4101879213077495,0.38754999999999995,0.13836000000000004,0.6797500000000001,0.14869,1.36201
117,-0.20433971039719445,-0.9409721179871207,0.008448577969185411,-0.095237238788771,0.49956,0.28608,0.34096000000000004,0.47438,1.04946
118,0.4253283640996832,-0.9409814637495701,0.3193221664658653,0.5812789899902165,0.34963,0.82663,0.09284000000000003,0.7781899999999999,1.21766
119,-0.5290800956683825,-0.27853416865382263,-0.9861747531857636,-0.8601255285852556,0.66908,0.007310000000000039,1.02104,0.66527,0.15295000000000003
120,-0.5889256617378533,-0.012291153363403973,0.2827886722156654,-0.6243752393251674,0.61683,0.044070000000000054,1.24569,0.19321999999999995,0.69545
121,0.4349248575267186,0.31685181178878274,0.6594315422569804,0.669700545178306,0.33003000000000005,0.83487,0.7671,0.56907,0.72115
122,0.19005899885080102,0.9038220119604832,-0.30526850404964834,-0.700162845060134,0.63363,0.62466,1.34016,0.23241999999999996,0.11833999999999989
123,-0.7108559581940508,-0.39847491979696237,-0.49045434573492214,-0.5535795713340834,0.60114,0.1487400000000001,1.06364,0.5080899999999999,0.48604
124,-0.4763333082358703,0.5939004157497718,0.58291846624535,0.6479462004471084,0.33486000000000005,0.052590000000000026,1.58574,0.6145700000000001,0.52986
125,0.30188190619277633,-0.15719000430410676,-0.6772324283548266,-0.31944673945719204,0.54925,0.72065,0.53218,0.85782,0.25444999999999995
126,-0.4529561928152135,0.48192762747662676,0.45045797910994745,-0.1863453164899031,0.5197499999999999,0.07265999999999995,1.4925,0.031420000000000003,0.51878
127,0.005036729956775954,-0.5113451652036758,0.6685434569018818,0.3039520342313009,0.41108999999999996,0.46582,0.49268999999999996,0.25760000000000005,1.17415
128,0.8343017476158785,-0.5564026485165019,-0.4384579825087209,0.6122424351525213,0.34277,1.1777199999999999,0.10963999999999996,1.43356,0.59961
129,0.8454881564894181,-0.37321780687493056,0.5818876813476133,-0.31153726785945224,0.5475,1.18732,0.008850000000000025,0.18181000000000003,1.05254
130,0.11108949655357869,-0.5856416398916509,-0.3505429089337526,0.5746694734964142,0.35109999999999997,0.55687,0.36845000000000006,1.32929,0.663
131,-0.22488623175176414,-0.38158341612394553,0.985263624357084,0.413576066292343,0.38680000000000003,0.26844999999999997,0.74049,0.08552000000000004,1.2753
132,0.7744830436165011,0.9807786373699838,0.019682097152453004,0.7859493394041217,0.30427000000000004,1.12636,0.99056,1.19722,0.01583000000000001
133,0.2785536692209556,0.17693943704518283,-0.5738449092268951,0.2702554617298844,0.41856000000000004,0.70063,0.77843,1.26189,0.12961
134,0.7248680348535288,0.13469956104641523,-0.9470283441711791,0.5735956548556962,0.35133000000000003,1.08377,0.44186000000000003,1.82401,0.04943999999999993
135,-0.2518076233693127,0.24543075256068517,-0.5000628043512052,-0.0536086159248077,0.49034,0.24533000000000005,1.19099,0.93149,0.13246999999999998
136,-0.7066884904201645,-0.5187281290927583,0.7821513441955907,0.0014073157800211789,0.47814,0.14515999999999996,0.97793,0.08817999999999993,1.2396099999999999
137,0.25449905358642333,0.7135299349176909,-0.47211320832917236,-0.8618799122418307,0.66947,0.67998,1.16467,0.23668,0.10566000000000009
138,0.15390355213507378,-0.1672371163822206,-0.961336000304538,-0.9659616375789053,0.69253,0.59362,0.6272,0.55669,0.10618000000000005
139,0.402120221807887,-0.40433158267597086,0.3036194885982151,-0.21079462920375036,0.52517,0.80671,0.29286,0.13310999999999995,0.91882
140,0.9811279069408042,0.34936194781230057,0.3937457242112772,0.9329230150519895,0.27170000000000005,1.30376,0.4132,1.00853,0.55982
141,-0.35171384326099076,0.5501339971626075,0.45045797910994745,-0.1863453164899031,0.5197499999999999,0.15957,1.46974,0.031420000000000003,0.48188
142,-0.627681379862858,0.5597925828651285,0.6595968793407976,0.44732101608391706,0.37932,0.07733999999999996,1.6665100000000002,0.38415999999999995,0.5898
143,0.46943804557226027,0.2876585726190325,0.7468615373142684,0.8891936494262664,0.28139000000000003,0.86449,0.72321,0.6788000000000001,0.78424
144,0.07893342048676755,0.5522827468342607,0.2853353185754697,0.19801171867535472,0.43457,0.5292600000000001,1.17454,0.48797999999999997,0.39137999999999995
145,-0.055097958157801996,-0.4584317736582322,-0.7454412884765149,0.7807058418474082,0.30543,0.4142,0.57057,1.8286,0.38051999999999997
146,0.8374149442033778,0.5522940495650253,-0.4384579825087209,0.6122424351525213,0.34277,1.18039,0.65201,1.43356,0.000220000000000109
147,0.11590485598192174,-0.06738783858175496,0.2827886722156654,-0.5981539968263743,0.61102,0.5609999999999999,0.72216,0.17142999999999997,0.72526
148,-0.755690671122072,-0.8584939697032028,-0.958143589097705,0.833245529068305,0.29379,0.18723,0.77762,2.04899,0.48189000000000004
149,0.25449905358642333,-0.750081011250123,-0.47211320832917236,-0.8787194580798922,0.6732,0.67998,0.15637,0.22269000000000005,0.6861900000000001
150,0.4009423350696478,-0.5091033266556062,-0.8214432350765952,-0.3586768546685311,0.55795,0.80569,0.22148999999999996,0.94505,0.36682000000000003
151,0.594661657960156,-0.2193498357869177,0.29261914188135796,-0.26644384026380474,0.5375,0.97199,0.28764999999999996,0.09601000000000004,0.81279
